1.992071,1.892273,2.410733,1.870486,1.748529,1.189612,1.453860,0.687536,0.293700,-0.161469,0.302285,0.076716,
2.143371,1.444024,2.432205,1.549183,1.925715,0.954111,0.842693,0.494965,0.920396,-0.358380,0.149326,0.119182,
2.051793,1.135728,2.518890,2.168213,1.997033,1.113445,0.348468,-0.592335,0.588495,-0.167322,0.370584,0.067507,
1.942880,1.874356,3.217231,1.921792,1.718764,0.546513,0.546907,-0.107765,-0.339204,-0.029000,0.338247,0.010115,
1.925626,2.640142,3.639431,1.336954,1.361012,-0.369213,1.251757,0.803313,-0.383315,0.075032,0.326646,0.025027,
2.127760,2.188064,3.287118,1.188733,1.641211,-0.534855,1.203119,0.922966,0.502856,-0.020034,0.278697,0.106990,
2.007602,1.913477,2.812428,1.621890,1.796441,0.740323,0.714255,0.982693,0.904350,-0.129750,0.229058,0.098038,
1.856197,1.676741,2.425256,2.166022,1.393716,1.409716,1.288516,0.427362,0.364990,0.334162,0.340264,0.061134,
1.819340,2.000430,2.453472,1.757845,1.772811,1.089654,0.803930,-0.212037,0.304197,0.319235,0.068557,0.078060,
1.770221,2.470495,2.790888,1.485775,2.293299,0.528991,1.011011,0.490239,-0.095781,-0.071050,0.057317,0.062812,
1.980437,2.321988,3.032601,1.658127,1.742994,0.988912,1.231735,0.508518,-0.734190,-0.358515,-0.040482,0.027315,
2.196744,2.154503,2.675971,1.627309,2.117694,1.354436,0.505034,0.273856,-0.469494,0.271684,-0.205991,0.055953,
2.081197,1.956993,3.072532,1.324827,2.317125,1.314315,0.783289,-0.199276,-0.168674,0.223668,-0.008254,0.058395,
2.176906,2.074283,3.343386,1.397230,1.661101,1.536273,1.514616,0.101011,0.199222,0.193467,-0.025576,0.071299,
2.368246,1.893192,3.482017,1.744252,2.526437,0.773978,0.492343,-0.424251,-0.216635,0.097692,0.063945,0.015261,
2.605922,2.051015,2.888128,1.713952,2.740399,0.029668,-0.194253,-0.279867,-0.625392,-0.062777,-0.033025,0.005708,
2.743287,2.130680,2.582178,1.539178,2.481796,0.497137,-0.243433,-0.312842,-0.996063,0.278193,-0.294073,-0.002353,
2.723180,2.155853,3.131515,1.710366,2.285228,0.833145,-0.424096,-0.674690,-0.570071,0.304795,-0.397843,-0.019352,
2.740753,2.557529,2.945125,1.562820,1.368040,0.625747,0.622996,-0.382783,-0.302434,-0.275309,-0.334316,0.014636,
2.725277,2.567277,2.618915,1.618060,1.552238,0.173673,1.039717,0.405302,-0.663567,-0.223606,-0.064676,0.025207,
2.524814,2.386964,2.548969,1.144104,1.594084,0.336557,0.915494,1.054935,0.411085,0.759449,0.162105,0.085188,
2.652276,2.573943,2.705547,1.242199,1.462842,1.058047,0.636771,0.627862,0.320439,0.653506,0.169797,0.078505,
2.468852,1.940277,2.578923,1.977631,1.336787,1.074329,1.362123,-0.289299,-0.118973,0.149282,0.313263,0.044994,
2.286067,1.807875,2.313603,2.373776,2.205534,1.123690,1.279553,-0.007624,-0.059817,-0.165051,0.168773,0.063209,
2.164815,1.645120,2.267968,2.158149,2.620388,1.050931,1.107347,0.629885,-0.100820,-0.016958,0.067219,0.089732,
1.856315,1.640811,2.868270,1.601262,2.547237,0.910197,1.360750,0.774427,-0.074182,0.360724,0.077398,0.085708,
1.612548,1.762496,2.464790,1.660187,1.902605,1.110184,0.992689,0.648534,0.123544,0.421750,0.190149,0.074799,
1.611894,1.801574,2.143328,1.378694,1.440923,1.923864,1.166968,0.884755,0.506707,0.574033,0.203759,0.083744,
1.746465,1.618786,1.410203,1.508089,1.455469,1.975654,1.270397,0.623551,1.019279,0.506248,0.429853,0.049985,
1.861397,1.429792,1.600077,1.644378,2.178181,1.806695,1.304903,0.824540,0.596593,0.408185,0.673402,0.046113,
2.092736,1.355147,1.850666,1.904712,1.112539,1.890737,1.691851,0.191199,0.484790,0.165665,0.218109,0.089899,
2.206916,1.393701,2.249182,1.869000,1.355340,1.710628,0.816382,-0.076594,0.113735,0.152256,0.115302,0.084492,
2.144517,1.724098,2.919602,2.209592,1.802079,1.335520,0.689915,-0.193745,0.012668,0.133626,0.177170,0.037920,
2.062031,1.856913,2.670271,2.141711,1.815975,1.745815,1.345086,0.043767,0.051836,0.459164,0.261544,0.050610,
2.234415,1.863401,2.506044,2.214098,2.214855,1.453494,0.959464,0.003188,0.128570,-0.087172,0.111169,0.061651,
2.337337,2.300134,2.418797,2.601023,1.714258,1.054249,0.794803,-0.481809,0.153421,-0.233034,0.173589,0.020036,
2.325328,2.031755,3.046416,1.640029,1.929149,0.361791,0.653210,0.132793,-0.605035,0.045480,0.043554,0.030473,
2.330694,1.993956,3.456487,1.230918,1.786910,0.353410,0.525804,0.305060,-0.878017,-0.243657,0.139568,0.005118,
2.246431,2.154834,2.922728,2.118076,1.448506,0.227375,-0.191771,0.279836,-0.356882,-0.748195,0.093747,0.037191,
1.895474,2.179325,3.151956,1.726449,1.262550,0.364929,0.255459,-0.089911,-0.346803,-0.619052,-0.066009,0.057965,
1.694550,2.044247,3.065785,1.719231,2.198945,1.211778,0.061060,-0.254386,-0.020288,-0.143733,0.137904,0.031329,
1.541005,1.841074,2.886788,1.607074,2.109272,1.633525,0.395311,-0.020155,0.203883,0.034939,0.267528,0.052395,
1.365667,1.796900,2.397999,1.748405,1.286991,2.058390,0.945933,0.224788,0.886962,0.148945,0.162521,0.108483,
1.183378,1.473213,1.920897,1.824581,1.830575,0.921543,1.477733,0.764340,1.202538,0.298539,0.248142,0.083197,
1.408353,1.348242,1.743938,1.528309,2.216036,0.820368,1.387980,0.449034,1.110469,0.089185,0.400815,0.072000,
1.394737,0.963691,2.021310,1.971650,2.025924,1.422420,1.800489,0.360771,0.888338,-0.052134,0.350773,0.114780,
1.461729,0.712168,1.940598,2.091786,1.844294,0.576000,1.902541,0.690560,0.815193,0.326837,0.322998,0.081234,
1.501456,0.558908,1.533608,1.031424,2.653274,0.070206,2.237422,1.528716,0.765299,0.621794,0.402570,0.030617,
1.523078,0.569980,1.737233,0.841399,2.233069,0.900280,1.745405,1.390964,0.740199,0.922726,0.345095,-0.010666,
1.468324,0.418768,1.682822,1.559546,1.637875,1.695409,1.445825,0.415169,0.893423,0.818008,0.447155,-0.007188,
1.146460,1.023976,1.616126,1.276372,2.134481,1.704341,1.783720,0.349724,0.826058,0.478971,0.335300,0.064105,
1.384992,1.632600,1.766696,1.799400,1.856856,0.482358,1.585539,0.707181,0.785036,0.385824,0.129667,0.106085,
1.797251,1.936000,2.313275,1.718878,1.466262,0.229732,1.143977,0.700568,0.699098,0.458509,0.029026,0.113400,
1.979815,1.869734,2.846836,1.117538,2.518036,0.622809,1.218256,0.207725,-0.003077,-0.138942,-0.061938,0.104053,
1.970399,1.636826,3.277901,1.441195,2.977246,0.764035,0.972610,0.392734,0.204185,-0.420382,0.196598,0.088487,
2.072404,1.802089,3.235063,1.681608,1.976797,0.939057,1.561677,0.145473,0.328928,-0.146220,0.296889,0.073426,
2.190670,1.894174,1.998060,1.866139,2.234982,0.478633,1.125059,0.150643,0.023831,0.332336,0.135205,0.081201,
2.296110,1.955523,0.973699,1.844111,2.459110,0.588024,-0.158449,0.076087,0.054711,0.366677,0.152845,0.071684,
2.195669,1.834176,1.072154,1.377249,2.327913,0.919596,0.920189,-0.136444,0.389510,0.979248,0.127860,0.089353,
2.938188,1.436734,1.235226,1.796767,1.597548,0.638862,1.492764,-1.267247,0.752410,0.598714,0.116779,0.050563,
3.415174,1.050374,1.341134,1.176950,0.838608,0.942706,1.542139,-1.518173,0.945156,0.545433,0.222383,0.073945,
3.480192,0.977981,1.131141,0.481066,0.487443,-0.037814,1.026772,-0.716360,0.795830,0.636194,0.253618,0.089142,
3.530614,0.877221,1.037341,0.229355,0.671382,-0.233375,1.283093,-0.471843,0.125015,0.702986,0.117260,0.064307,
3.367001,0.877115,1.231532,-0.108785,1.349669,-0.186410,1.267753,-0.252063,-0.027994,1.001264,0.005542,0.036200,
4.970047,2.217356,0.744051,0.052645,1.087923,-1.599321,-0.838606,-1.972265,0.118699,0.911447,-0.034408,-0.044417,
5.671558,3.221017,-0.338366,-0.240518,2.260489,-1.917950,-1.088189,-1.953921,0.925109,0.653216,0.045745,-0.062608,
6.188838,4.079518,-0.602522,-0.549529,3.571814,-1.927212,-0.462643,-1.370895,1.067151,0.948100,-0.036397,-0.023212,
6.230395,4.807954,0.740510,0.515101,4.644329,-1.059905,-0.457529,-0.359081,0.667826,0.905423,-0.103821,-0.029217,
5.939686,4.654726,1.798047,1.758625,3.808791,0.534130,0.251128,0.377613,-0.198738,0.023063,-0.094638,0.004426,
5.653465,5.123281,2.109119,1.496893,3.501836,0.963552,1.388545,0.390269,-0.540050,-0.186871,-0.137860,0.033613,
5.899000,5.373721,2.026765,1.506738,3.560773,0.602589,1.610447,0.119254,-0.559947,-0.272267,-0.223212,0.047225,
6.326425,5.373876,1.588096,1.743233,3.573668,0.892104,0.839718,0.109858,-0.411727,-0.244186,-0.186618,0.003334,
6.160795,5.071943,1.870075,1.534929,3.796556,0.802370,0.565345,0.401938,-0.376699,-0.344052,-0.217058,-0.028966,
6.296426,5.027765,1.763261,1.660721,4.063804,0.780676,0.614913,0.271946,-0.229643,-0.325277,-0.240739,-0.035290,
6.272616,5.450461,1.105204,1.648617,4.923840,0.565610,0.606379,0.122251,-0.188772,-0.052952,-0.370244,-0.064867,
6.208128,5.324546,1.359704,1.664556,4.853207,0.561018,0.998706,0.385203,-0.246946,-0.098637,-0.388820,-0.029097,
6.322977,5.273034,1.973926,1.223471,4.434245,0.575929,1.849463,0.561903,-0.138237,-0.408164,-0.434483,-0.021563,
6.195127,5.233633,2.047297,1.453944,3.858803,1.137155,1.762676,0.649287,0.039273,-0.721164,-0.329102,-0.057849,
6.063019,4.906411,2.178613,1.898407,3.134407,2.037087,1.576544,0.994254,0.162399,-0.743215,-0.188952,-0.050034,
6.339227,5.305904,1.389744,2.513494,2.648584,2.749509,0.882497,1.295593,0.106086,-0.727520,-0.327196,-0.091394,
6.049865,5.000419,2.165078,2.336301,2.248556,2.589388,1.278325,1.437837,-0.029747,-0.852648,-0.267661,-0.054970,
6.240390,4.923798,2.355739,2.214749,2.442429,2.336881,1.563089,1.361330,0.034118,-0.813524,-0.282443,-0.060472,
5.788635,4.931412,2.888775,2.295184,1.969976,2.243380,1.805223,1.280530,-0.163422,-0.856596,-0.202699,-0.054039,
5.245207,4.869851,3.476766,2.298965,1.811369,2.184633,2.123702,1.250276,-0.204799,-0.740474,-0.065845,-0.058015,
5.987337,5.129720,3.304042,2.215382,2.212924,2.201340,2.172088,1.227596,-0.119725,-0.726986,-0.235316,-0.069639,
5.248001,4.755412,3.567790,2.557053,2.337943,2.062125,1.822189,0.966122,-0.162048,-0.598367,-0.004912,-0.029319,
5.147730,4.781308,3.644710,2.576326,2.354037,2.028028,1.797420,0.978226,-0.216861,-0.537594,0.001161,-0.034027,
4.985044,4.667252,3.623654,2.630316,2.373414,2.071624,1.763785,0.950048,-0.176140,-0.488610,0.053705,-0.022868,
4.807626,4.501259,3.596905,2.685863,2.380899,2.159139,1.838717,0.960178,-0.106046,-0.417627,0.104077,-0.011423,
5.210261,4.864195,3.646497,2.337282,2.286251,2.172571,2.233499,1.251810,-0.262049,-0.691710,-0.037077,-0.048099,
4.999767,4.735103,3.624396,2.358211,2.188176,2.178129,2.188423,1.210488,-0.307594,-0.653197,0.024632,-0.038547,
4.987042,4.652521,3.530881,2.379585,2.218597,2.315048,2.267660,1.317371,-0.143009,-0.563158,0.038398,-0.028029,
4.682482,4.364820,3.467277,2.552630,2.274034,2.332444,2.101727,1.161226,-0.007837,-0.390719,0.136000,-0.002171,
4.778235,4.549561,3.653396,2.662762,2.259140,2.296329,2.101340,1.153982,-0.035586,-0.421904,0.116290,-0.014945,
5.242340,4.914643,3.781447,2.498041,2.407509,2.209168,2.282495,1.339919,-0.270518,-0.613474,-0.033508,-0.049226,
4.944187,4.664952,3.713211,2.584729,2.313124,2.148735,2.043605,1.084815,-0.268440,-0.563553,0.060214,-0.029443,
5.070184,4.755295,3.674641,2.429178,2.244299,2.051340,2.105834,1.220464,-0.214595,-0.532638,0.016667,-0.036073,
4.780496,4.559463,3.658044,2.559119,2.211596,2.077104,1.951672,1.098227,-0.073233,-0.389208,0.101664,-0.017986,
4.983948,4.786229,3.755631,2.478526,2.225223,2.157747,2.167199,1.290750,-0.092521,-0.451452,0.043329,-0.036001,
5.564493,5.242399,3.897331,2.414047,2.172686,2.378991,2.446229,1.401539,-0.195616,-0.611231,-0.152186,-0.080037,
4.926395,4.713827,3.904057,2.964700,2.474465,2.391257,2.086535,0.969763,-0.152597,-0.426924,0.090121,-0.021365,
5.307586,4.940204,3.815832,2.547652,2.162274,2.518053,2.633206,1.452718,-0.130017,-0.703646,-0.052448,-0.059611,
4.996106,4.753950,3.795247,2.669186,2.341287,2.455505,2.261661,1.186648,-0.227034,-0.681143,0.050642,-0.039462,
5.433610,5.159508,4.009293,2.516380,2.265562,2.496636,2.477315,1.376476,-0.254602,-0.799062,-0.129014,-0.088966,
6.154809,5.466582,4.235519,1.808396,2.240884,2.576733,2.649825,1.805624,-0.403418,-0.532309,-0.355436,-0.132686,
5.372319,5.167647,4.228510,2.256001,2.343833,2.385801,2.413096,1.451354,-0.278450,-0.583005,-0.100754,-0.082968,
6.066115,5.333734,5.072867,1.037422,2.698743,2.499304,2.842469,1.618998,-0.665601,-0.269605,-0.380275,-0.141932,
5.240527,5.063906,4.083096,2.389980,2.341771,2.542269,2.649082,1.513260,-0.315959,-0.737568,-0.066639,-0.079758,
6.377878,5.765171,5.266616,0.289551,2.709306,3.298417,2.788960,1.827120,-0.447520,-0.439601,-0.522554,-0.163544,
6.089154,5.575252,5.170466,0.809090,2.349301,3.032992,3.074303,1.371921,-0.531367,-0.308524,-0.533178,-0.144161,
5.030663,4.950043,4.343961,2.826400,2.785196,2.506881,2.189908,1.094888,-0.302257,-0.385919,0.036419,-0.043828,
5.658622,5.370089,4.445043,2.172659,2.427149,2.525496,2.449830,1.308712,-0.166038,-0.452395,-0.174376,-0.087332,
5.259337,5.085777,4.226894,2.773396,2.415193,2.249065,2.132584,1.110409,-0.241151,-0.588335,-0.035497,-0.067492,
5.293163,5.076758,4.295196,2.970257,2.448945,2.144161,2.044560,1.234611,-0.059548,-0.530837,0.005528,-0.058890,
5.017025,4.872178,4.161380,2.995923,2.497948,2.127841,1.827523,1.035420,-0.037777,-0.323489,0.073054,-0.028601,
4.658877,4.548126,3.999719,3.138195,2.549562,2.063171,1.548826,0.779863,0.006844,-0.180819,0.123032,-0.010543,
5.023620,4.831537,4.229050,3.299783,2.686979,2.219073,1.636341,0.763025,-0.082225,-0.294259,0.053889,-0.029795,
4.861951,4.685994,4.109041,3.294532,2.859622,2.448713,1.903765,0.977049,0.007490,-0.264611,0.135969,-0.010015,
4.810339,4.709860,4.248122,3.509399,2.972735,2.332353,1.612488,0.678970,-0.121477,-0.275600,0.090960,-0.030184,
4.424116,4.409073,4.146553,3.570730,2.884431,2.090541,1.256541,0.442784,-0.108423,-0.151198,0.121828,-0.025112,
4.743066,4.694913,4.310099,3.580109,2.891261,2.207985,1.501609,0.691139,0.015007,-0.103818,0.094349,-0.019033,
5.111159,4.917969,4.304391,3.336126,2.721190,2.242315,1.750152,0.896169,-0.066843,-0.273045,0.044996,-0.032463,
4.889175,4.807907,4.297826,3.431727,2.820104,2.303353,1.611659,0.654247,-0.196597,-0.348744,0.060623,-0.039738,
5.543937,5.038094,4.399047,3.321326,2.783544,2.484629,2.038965,0.846858,-0.224209,-0.296340,-0.047706,-0.046352,
4.500339,4.465669,4.253761,3.659766,2.987590,2.360173,1.648870,0.780564,0.183308,0.035946,0.156264,-0.001144,
5.707725,5.203502,4.280018,3.120542,2.417466,2.233850,2.229480,1.325555,0.163849,-0.360102,-0.034185,-0.050633,
6.922686,5.388329,4.433534,2.720597,2.920505,1.151367,2.190894,1.741667,-0.084161,-0.133024,-0.179829,-0.067554,
4.741731,4.692442,4.287070,3.538237,2.807385,2.135484,1.472933,0.748461,0.174612,-0.056837,0.107405,-0.009369,
6.109138,5.497600,4.580027,3.213022,3.128073,2.199908,1.772414,0.846993,0.024476,-0.231481,-0.108684,-0.058602,
5.033129,5.040513,4.736946,4.024572,3.200414,2.171649,1.210798,0.437449,-0.061668,-0.114957,-0.043133,-0.056681,
4.685366,4.745884,4.571280,4.066337,3.207070,2.142795,1.148471,0.407645,0.066934,-0.024200,0.016343,-0.040278,
4.435849,4.479398,4.394165,3.920528,3.127968,2.198946,1.239809,0.461524,0.045783,-0.017415,0.098418,-0.026799,
5.676653,5.234609,4.505063,3.650516,2.679613,2.096494,1.585818,0.547094,-0.165057,-0.258942,-0.091339,-0.059816,
4.815614,4.870457,4.567792,3.889259,3.065702,2.075534,1.255970,0.414269,-0.130404,-0.206038,0.001229,-0.054345,
4.191515,4.265118,4.238353,3.839687,3.126614,2.183990,1.307892,0.617731,0.210699,0.102615,0.147740,-0.007605,
5.103788,5.171146,4.939775,4.145442,3.227007,2.222028,1.373906,0.689650,0.281496,0.114501,0.019455,-0.021232,
4.933247,5.063406,4.793974,4.149564,3.343056,2.327765,1.428699,0.678901,0.276557,0.068035,0.052573,-0.020075,
5.260039,5.067180,4.762571,3.874540,3.216353,2.570254,1.670354,0.229294,0.232877,0.080601,0.011848,-0.019636,
3.864942,3.803407,3.767493,3.469964,3.012722,2.368192,1.701062,1.048770,0.643224,0.390050,0.208887,0.050428,
5.580864,4.937187,4.432353,3.289969,4.147724,1.871073,1.630317,0.331621,0.258653,0.256298,0.041253,0.018247,
5.854357,4.654305,4.232753,2.961418,3.858297,2.289248,1.790831,0.220430,0.059290,0.115331,0.058048,0.026777,
4.346822,4.225245,3.898411,3.344609,2.867817,1.994729,1.254144,0.557698,0.314940,0.181746,0.200829,0.037177,
5.396597,4.851433,4.183644,2.682050,3.290617,2.149976,1.477228,0.566434,0.267109,0.116553,0.109182,0.033316,
5.308803,4.368167,3.912421,3.239102,3.243720,2.246001,1.760115,0.744806,0.252870,0.379735,0.173266,0.049420,
5.160094,4.011081,3.700586,2.932435,3.522681,1.861308,0.864103,0.461909,0.373683,0.490747,0.203891,0.053625,
3.850476,3.395835,3.047382,2.642376,2.474315,1.770165,1.168713,0.680980,0.530028,0.505867,0.321471,0.089768,
4.532357,3.483425,3.219017,2.433507,3.111736,1.625156,1.379201,0.165016,0.050542,0.306549,0.317319,0.096464,
4.683329,3.272944,3.160756,2.102029,2.615731,0.979774,1.379939,-0.330048,-0.071740,0.600538,0.300462,0.113675,
4.790717,3.442308,3.309011,1.847308,2.051981,0.893918,0.653479,-0.158383,0.142182,0.300398,0.154137,0.065041,
4.811960,3.161025,3.249193,1.521068,2.759800,0.522997,0.862652,0.619251,0.192626,0.292973,0.094311,0.045669,
4.447321,2.973602,2.888404,1.203574,2.301859,1.417583,0.830547,0.220547,-0.009468,0.213649,0.098920,0.027658,
4.161527,2.525151,2.614894,0.879018,1.914085,1.647117,0.410298,-0.086063,-0.051035,0.182633,0.223515,0.058855,
4.000709,3.028375,2.613932,1.360154,1.334942,1.062059,0.836841,0.257060,0.558757,0.281738,-0.040924,0.008714,
4.384658,3.500446,2.482737,1.415761,1.757112,0.851695,1.288761,-0.399763,0.410810,-0.353821,-0.061759,-0.014240,
4.377582,2.973147,2.777420,1.478265,2.132340,0.801526,1.532055,-0.015207,0.118688,-0.466849,-0.003427,0.030159,
3.980661,2.798040,2.905652,1.404361,1.691259,0.873645,1.143062,0.879567,0.847348,-0.184333,0.033057,0.026680,
3.551899,3.724685,2.857529,1.193858,1.240402,0.324385,1.227280,1.235748,1.446775,0.366499,-0.028260,0.018267,
3.564684,3.698316,3.076758,1.248249,1.322756,0.008966,1.808274,1.199295,1.414716,0.114451,-0.025565,0.008037,
3.507776,3.114434,3.435636,1.222900,1.110626,0.224323,1.218404,0.897222,1.004163,-0.029727,0.021506,0.035314,
3.399492,3.095304,3.890696,1.476699,0.914099,-0.107300,0.955887,0.892335,0.881104,0.025751,0.109843,0.069908,
2.925589,2.980143,3.909226,1.545347,2.102350,0.559978,0.259038,0.750035,0.761609,0.068351,0.058000,0.068725,
2.500867,2.959100,3.629695,2.343936,2.643730,1.528711,0.257925,0.683415,0.497333,0.214710,-0.016124,0.033309,
2.304229,3.112626,3.807227,2.991579,2.102784,1.546166,0.613743,0.767964,0.359290,0.124362,0.239796,0.022786,
2.277196,2.779311,3.444262,2.776529,1.990321,1.219128,1.026540,0.701450,0.047200,-0.311465,0.479134,-0.009874,
2.033277,2.155887,3.387588,2.632445,1.990177,0.947431,0.844381,0.886412,-0.497670,-0.372323,0.526720,-0.016716,
2.057588,1.928643,3.594705,2.504719,2.102509,0.809367,0.668140,0.609231,-0.334822,-0.157034,0.224488,0.006528,
2.341786,2.268605,3.260324,1.561986,1.913348,0.788428,0.465243,0.581961,-0.334827,0.067937,-0.077438,0.030879,
2.390713,2.593568,2.654756,1.661552,2.564889,0.629601,0.179316,0.990880,-0.152387,0.268796,0.030081,0.037253,
2.233497,2.568325,2.516386,1.903884,2.734001,-0.124476,0.550948,0.483839,-0.210945,-0.042491,0.156068,0.039461,
2.365530,2.218883,2.239817,2.534203,2.073764,0.068152,0.652776,-0.385134,-0.374578,-0.388565,0.085414,0.030242,
2.391262,2.455763,2.287250,2.676542,1.691515,0.956755,0.447797,-0.901380,-0.202804,-0.185421,-0.022569,-0.000949,
2.140607,1.999942,2.704944,2.035136,1.935254,0.474886,-0.025054,-0.656340,0.007536,-0.337250,-0.200555,0.054017,
1.962535,1.975859,2.784334,1.852757,2.090342,0.305049,-0.256829,-0.421228,0.027201,-0.416828,0.129324,0.040098,
1.799956,2.484913,3.661860,2.274244,1.752753,0.580105,0.891131,-0.337481,-0.587680,-0.475719,0.254720,-0.061781,
2.024017,2.425974,3.440508,2.117841,1.350258,1.426340,0.574339,-0.773563,-0.729215,-0.159121,0.013273,-0.038253,
2.087451,2.330202,3.165934,1.681529,1.372649,1.994943,0.287601,-1.027066,-0.197660,-0.156682,-0.135597,0.039002,
2.170569,1.915815,3.009658,2.036177,1.798480,1.737436,0.253901,-0.034830,0.272203,-0.278347,0.232519,0.048121,
1.857601,1.865555,2.548887,2.141983,2.220072,1.302832,0.923990,0.367132,0.654984,-0.224108,0.253852,0.079751,
1.834224,2.284847,2.743520,1.454510,2.316315,1.235515,-0.224594,-0.296970,1.377994,-0.134262,0.018211,0.100979,
2.017972,2.041892,3.295248,1.515880,2.077499,0.865801,0.221264,-0.518902,0.559836,-0.307681,-0.106899,0.086557,
